Id,Hazard
90836,45.056685024113484
90837,57.662276009429974
90842,59.66327410430751
90843,54.03551877107904
90845,35.295497969326334
90847,42.344070835250484
90848,35.695406797254776
90849,42.70905135392302
90854,57.94049819351794
90857,40.109714091188394
90859,34.09284551469126
90863,39.299838347981854
90867,43.55865511157571
90868,34.26009855126331
90871,38.96854779147599
90873,39.64044184355902
90875,44.50762318458625
90877,35.149049621039964
90879,36.22135755263729
90882,49.05227835213857
90883,41.49698580536123
90887,39.684962394005844
90889,43.136329833058326
90890,35.891683149904566
90891,37.427430939068294
90893,32.03475233254526
90896,42.0852806904481
90898,43.170284522384144
90900,45.54145157765488
90901,41.72923058525904
90903,35.990017415844456
90906,43.057985061512056
90907,36.47489764852828
90910,40.84431504060707
90911,32.4227771941868
90915,46.243136630654945
90918,38.493250213360106
90919,35.6651653820916
90920,51.68350949685964
90921,42.48487481946347
90922,63.43022894510687
90924,44.94004516483325
90925,42.859435980114895
90926,46.04761899117246
90927,58.094961161089664
90928,33.52956323743186
90930,55.00759328909264
90932,41.27142011371214
90933,39.65778781536361
90934,36.511515575252744
90940,36.188862006016095
90941,48.70703895620315
90943,40.21656048584385
90944,39.72966248069991
90946,45.91748645297992
90949,32.072282230763776
90950,34.75714051338468
90951,44.266195799479576
90954,39.79831061190571
90957,43.25027569926854
90958,43.91139692604781
90961,45.589382740354395
90965,39.353473575239256
90966,34.01653855719731
90967,34.33537974206326
90969,39.53248219176271
90971,38.18270513325233
90973,42.36616653090301
90974,40.38920744027403
90977,48.21844820294958
90978,46.053916573222864
90979,47.258326762696605
90982,58.17666965417958
90987,40.14724556905909
90989,39.74458423059438
90990,47.406455775879614
90992,32.81827708816403
90995,37.36451217203162
90996,36.35127335258523
90997,36.085804515116386
91000,41.09910087990592
91003,41.52951416369322
91004,39.17621727233271
91005,47.52225059753027
91008,48.45538780321192
91013,41.50815307717448
91014,34.35383275975689
91015,31.75394576496443
91017,42.384747009185546
91021,40.07931863253862
91022,37.16361627616808
91024,35.33336501553742
91027,54.956713395777676
91030,47.54825433101581
91032,42.85297650305091
91036,42.55623990082946
91039,45.56918604303259
91040,47.833227820824774
91041,63.51490493935612
91042,45.414229142456044
91043,40.977593421125604
91047,42.33740434992731
91050,36.68704395983133
91051,47.1490710086088
91052,47.96300287625167
91053,61.7675311115461
91054,48.16531391587362
91055,38.03870886869109
91056,48.43926028728269
91057,44.402005870269235
91058,38.18290931032226
91059,38.84897439199279
91062,45.057476336040544
91067,41.54168896098905
91069,43.49031313113547
91070,41.80028869384746
91071,52.177547640396845
91072,46.98886189658256
91078,41.79465151362974
91079,45.32670616333931
91080,38.40065052330135
91081,39.28797393958821
91083,41.701473385113516
91085,36.863677350105185
91086,38.02311558391949
91087,46.35762022012552
91088,45.155566011486954
91096,38.984576867694116
91097,53.7270048285826
91099,44.891943559115
91100,40.970193611715814
91102,41.5446023701827
91106,40.69664858687407
91109,41.85149678566128
91113,40.21937165274266
91115,46.94849065935663
91117,40.06716338896757
91118,39.03653773469202
91120,38.29582318865746
91122,39.10091147330327
91125,33.96023723387951
91128,55.588494469821335
91129,35.76266307647927
91130,47.56126718842678
91131,32.848903245338995
91134,48.250216771871884
91135,42.24824219391154
91136,46.761497684548175
91137,42.77878141203546
91140,46.07143937216419
91141,39.06939252298283
91143,34.809795562839255
91144,38.468152558551154
91148,45.25153791060152
91151,39.66104359393058
91152,40.13782954531412
91153,37.25824603324452
91154,45.10080372092617
91158,33.64644839263508
91159,40.71475991655669
91161,38.222290174818774
91163,38.35339233425051
91167,39.86425594248986
91168,30.206331406633698
91169,42.65622134757564
91170,47.11589321153563
91171,32.67762379367932
91172,45.66727287025833
91176,32.34901852811631
91180,46.88417350350289
91184,59.587067721141395
91185,53.8635239874366
91187,33.83873107501298
91189,41.8902949148608
91190,38.730064359103686
91192,43.872616744766916
91197,58.49294398625124
91199,53.97773464212706
91201,38.10998483387574
91204,44.52800798566851
91205,45.587742987955856
91211,36.71646419916293
91215,39.21506023411042
91216,40.87680645047594
91219,36.646135165774524
91222,47.4764942359862
91223,44.342045559272094
91224,47.27194175698403
91225,40.45858518455165
91226,42.556531114058906
91227,40.85200808719399
91229,38.9830780720935
91230,34.153109989592124
91231,54.27015795861574
91233,35.92971816124978
91234,41.16380336885879
91238,33.6916235597781
91240,33.876566133576254
91241,43.74357442672328
91243,48.905505042218955
91245,42.015052070048256
91247,46.108957851731326
91248,52.86596223498327
91250,46.729075730100185
91252,30.767813313169018
91255,39.08558445520012
91262,43.3619602674748
91263,43.534789499954115
91266,44.37843849201451
91267,34.072651956505176
91268,44.98807675613663
91270,35.38127667688721
91271,41.11618437158768
91272,46.325094877051335
91273,41.58307150579725
91274,37.3043903801393
91281,49.25478139215032
91284,33.650810580515405
91286,35.079923376524505
91287,46.77062322605111
91288,48.89889136975621
91289,60.084643681612484
91290,40.05837396861534
91291,35.188110541664244
91292,42.57105406089438
91293,34.242533917022556
91294,48.59459911267679
91297,44.33508652595792
91298,41.06452629600041
91304,56.07533847135636
91306,35.43731189005233
91307,34.098874784458616
91308,37.2825087757982
91309,42.72214791465774
91310,45.37001685801375
91311,43.60389064685184
91312,53.482744999047085
91319,41.507728404072154
91320,34.72066605133561
91321,32.24661265951022
91324,34.76064220266175
91329,42.229499285921875
91330,33.7016987431696
91331,37.45788357200755
91333,35.024941208588956
91335,37.75425157224242
91337,36.52684039871805
91340,40.29369417110408
91341,44.58038802894803
91344,34.1076148944135
91347,36.24107640436642
91348,53.93695331834953
91352,50.526801732662136
91356,39.12156204282579
91358,40.569304981853406
91359,56.74440850336719
91360,36.42722049881716
91362,52.49619035480874
91363,41.82810173387055
91365,41.212052256917545
91367,40.15845673291007
91369,44.292155228947344
91370,44.75582452366093
91375,42.768762034637284
91376,45.0477087998591
91383,49.89651710526681
91384,43.068846336136936
91388,43.69642071406501
91389,42.109298348375745
91394,45.214310750363595
91395,44.47769556316665
91399,38.23159275282782
91402,41.83134388405307
91405,45.8826025253608
91406,42.7505350404027
91408,45.19873187854906
91409,42.2037228039851
91410,41.91000116237245
91416,48.41512116282291
91417,32.5837181017271
91420,41.37910438023384
91422,46.004287854959465
91423,45.852672711496474
91426,45.53103562095525
91430,33.25927623884442
91431,42.51667234630043
91433,41.02511856899015
91436,40.56321013872893
91437,40.61004944485505
91438,39.87816585522865
91441,35.79884468158087
91443,41.83968106052217
91444,42.02811237652449
91447,33.55113410574801
91449,40.87554350575521
91450,43.90487298682388
91452,38.08266110518584
91454,36.20648034592539
91455,45.01586810513213
91456,38.616539589915384
91460,41.76988719162192
91463,33.67149997425795
91465,39.22017332048748
91468,46.46715684099918
91469,46.53086878259937
91471,38.675042353116154
91473,41.95301135315786
91478,51.09078167578057
91479,43.57732953534198
91482,34.223471023586605
91483,47.176902658502016
91484,36.11128110453701
91489,55.75006516652637
91492,45.37619849713141
91493,42.11093152311731
91494,41.54090304057601
91495,49.777790384795296
91496,39.928571631751936
91497,45.64471391782636
91501,44.32436277722771
91505,45.17711155274521
91506,38.48717289030509
91507,40.30185011822264
91510,38.30740361906835
91514,36.285898721170916
91516,45.80898278422912
91518,40.18165042033719
91522,47.01404648592799
91526,32.55346528998864
91527,59.50123972069784
91529,41.22285989768125
91530,41.645950777799406
91532,41.335271060155115
91537,35.58732379879901
91539,34.233648628850005
91543,47.19345775889706
91546,35.096188974827
91549,42.98212806255839
91553,40.378462799714185
91554,38.869630365368884
91555,41.49127408035286
91556,38.163563109892074
91557,39.01911887672021
91566,44.12692893804396
91568,45.599909003459516
91570,40.248552475884225
91572,43.81294361176701
91577,38.37926823829206
91578,30.5925408715393
91580,45.99664301038999
91583,39.188103356286035
91588,38.317861552398426
91589,41.685612246311386
91590,33.68642274123347
91591,35.968964083131375
91592,40.507356087324176
91593,45.11042878186167
91594,32.54848963926296
91597,45.41015481293551
91604,43.74919231236168
91607,46.903512630530614
91608,43.888352800045915
91610,45.425859558425486
91611,39.370908852826076
91613,39.29308520543231
91614,49.253030303171435
91615,40.54478001533863
91616,43.70701750775649
91617,38.06762771694011
91618,32.76409405391826
91620,39.02062509529161
91621,35.67532943643497
91623,46.85310688780092
91624,41.84742301182845
91625,33.381272375760595
91628,39.201599357662275
91630,59.63662359149785
91631,37.787320093551294
91632,41.90026415934446
91634,40.549612893519544
91635,41.40192412835317
91636,44.575738395142146
91637,44.787629527852815
91639,34.48090600732251
91640,42.78009802607678
91642,46.19361679644213
91644,48.32785813783659
91647,47.90586868823378
91651,39.3639009803245
91652,44.366771105971516
91654,50.452926036674356
91658,42.75736734925099
91659,41.15387186628536
91660,42.579782928041524
91661,41.72328838256444
91663,40.09750651454613
91664,41.34743224088385
91666,46.42888101457293
91667,41.63736927984257
91668,33.39884253789898
91669,40.00084316685189
91675,40.999020004605896
91676,40.664388801309265
91679,47.54043929092332
91680,41.44093919324364
91682,40.723357109471834
91683,45.523516661826335
91687,39.37338298421626
91688,41.39680115043589
91693,40.19551251534787
91695,42.537936683073596
91700,41.95063897215815
91705,46.438219551903565
91711,41.99884868477471
91715,47.12562546751357
91716,33.26699801278637
91721,44.33569619884928
91722,36.546505418121505
91724,42.559454504306125
91725,40.1482311146734
91726,45.65989841429925
91728,34.59197887768343
91729,33.480988739499715
91731,38.650663736877604
91737,45.65639703201084
91740,40.69590426869972
91743,41.090603440326845
91744,33.60403066167808
91746,38.911494606749194
91747,40.39624919725758
91748,39.37570349139223
91749,37.72458872891918
91753,48.963728996002345
91754,35.22766850198572
91756,47.45636816823434
91758,47.72905733513169
91762,32.971014334259394
91766,54.122660682166135
91768,40.754756151099535
91770,34.720439847671116
91772,34.18146611968487
91776,48.28722551873929
91777,61.7264337881723
91778,45.9815273711547
91780,42.11386322760331
91781,42.772709749216126
91784,35.47913316013691
91785,46.41482712527736
91786,38.34742421440426
91789,41.681168263811465
91793,47.01824669827304
91794,44.912186769174205
91796,44.414863734231446
91797,45.00180123126718
91801,45.92879324747535
91803,30.656149683556155
91806,46.47993013787994
91807,33.47054968756684
91809,37.472781604882435
91811,53.14305530068643
91815,53.16048648908012
91816,50.00454228578338
91817,53.88040813695328
91818,42.57346808800614
91819,40.63829260744681
91820,38.94087693573139
91823,38.83626426031954
91825,53.685521407488864
91827,49.304557890572575
91828,35.13078245602185
91829,38.84354973604317
91830,54.81990113071576
91832,35.12218480177576
91833,34.783063957002994
91834,42.6519366719383
91835,59.02111747291277
91836,45.311296153908735
91837,35.7178632365493
91841,38.46005373192808
91846,44.347991821243355
91854,38.71298662938482
91856,37.444422311611504
91860,35.811476432436436
91861,35.85268078690386
91862,42.22310835876569
91863,45.661476272355394
91864,45.553241851602074
91867,39.61010384889481
91869,42.0566227370233
91873,43.13684995946029
91876,44.36580606844688
91877,42.00966823761399
91878,40.346247715798285
91879,39.307257441898145
91883,35.356798379718434
91884,40.15789255489779
91885,34.297649716817006
91887,45.71716697819972
91892,38.495735833627535
91893,54.5707990398632
91894,48.88676145024672
91896,46.622549955338854
91899,45.68410694546597
91900,43.417540042214824
91901,41.50379809786861
91903,41.38841138569609
91904,37.47640196411529
91906,41.92071096538406
91908,39.96621592215142
91910,45.453263104196346
91911,62.43644268246255
91914,37.366273697669286
91915,54.10524688401378
91916,38.122425501343635
91918,36.985789223129075
91920,35.711761892243594
91922,35.56906382163424
91923,40.63680616916826
91927,45.015027196522105
91928,58.55714540407219
91929,46.255484331218184
91930,30.737389852786578
91932,39.66652769440273
91933,34.96156365293884
91934,42.020384192580195
91941,47.17519640066235
91944,37.22088207494079
91946,34.31342602337897
91947,45.31322492842041
91948,38.326889181576966
91951,35.38006793640116
91952,40.41792270304213
91953,32.87926854252342
91956,42.46518388724479
91957,41.31180472198013
91959,41.933473384810036
91962,39.324590784439714
91963,40.56644213422471
91965,40.83328437844778
91968,38.65744795307022
91971,42.4543547671416
91973,41.97883168082733
91978,35.27419743306593
91979,54.97028392367174
91981,40.70666978933454
91982,39.14250040006953
91985,60.97446436978533
91986,41.75948611018613
91987,38.797599840929855
91989,42.91373138262036
91991,40.01851929064756
91992,33.91748061145013
91995,42.14118414777792
91996,46.0360488713433
91999,35.432302134333156
92000,60.91073278376665
92001,38.25216690195088
92002,42.577422329576
92003,37.764590691952755
92006,37.44799120446114
92008,45.39995473371831
92009,41.016747635835
92014,58.802218951271186
92015,40.30504044998198
92016,38.37502432311778
92018,45.91382712742505
92019,39.54408451931751
92022,42.55141040828773
92023,43.315527096623235
92025,52.28039436133093
92027,40.58506528086637
92028,36.692340668531315
92030,48.62934894284909
92033,34.109712071077595
92036,46.181165586316844
92038,41.89181959672843
92039,41.73230181172242
92046,34.41300717105578
92052,42.92244852226584
92054,40.10227374562274
92055,39.781723751714075
92056,37.97693879538522
92058,46.4348891996204
92059,46.3566810058749
92061,49.720973865335175
92062,35.23886812702002
92066,37.37558982290846
92067,39.52567633946801
92070,44.673257170222506
92072,40.30715856832082
92073,32.69921768577271
92074,30.715063295553417
92077,34.77450460335351
92080,47.730726892215046
92082,33.27728465718155
92084,59.20754713529445
92085,43.86233614520425
92087,39.29675380138929
92088,44.88055205116432
92089,42.584320488035985
92092,47.26498945283175
92094,43.20433493685895
92098,34.67111336576758
92099,39.02569424038994
92100,44.27485143670431
92101,40.116861468567066
92103,46.31723947348741
92104,41.155038887041904
92113,39.47860412678036
92116,32.56785021169316
92118,51.66973825146274
92122,39.8257595800494
92123,34.43456070739776
92124,41.62084848757174
92125,44.3739640058073
92129,34.05176541562776
92136,42.09750260408251
92137,47.37161561640297
92139,33.15465752070266
92140,38.43574749670664
92142,42.385838253804856
92144,50.55076315859034
92145,39.34222797421957
92150,49.72141412390992
92154,38.060710159761335
92155,41.424800724212375
92156,45.56369386881378
92157,37.75599044099484
92160,43.3334292852463
92163,46.31860282961582
92169,35.230334784058
92170,40.5107319641605
92172,42.34784541663965
92173,43.07732153618111
92174,39.46622316063001
92175,40.22961516192384
92176,38.550743743725846
92179,41.173944217137965
92182,39.66528443783852
92184,34.80710585572912
92186,38.424797612893414
92188,42.35599332070946
92191,39.58893364487159
92192,39.07817207216516
92194,36.00013964056491
92195,34.29337658737726
92196,67.47215897409949
92197,41.02929617200089
92198,48.57298548182537
92200,44.07470384032564
92201,38.49982026619094
92202,49.32083681111153
92207,47.01057786564143
92210,35.794250189208434
92211,41.45784057666026
92216,40.67641784126218
92222,49.28223263320452
92223,35.242515628799474
92224,42.779440924888476
92225,36.47291628538123
92226,42.250087698323696
92230,43.63195988120599
92231,53.15904856993197
92238,42.04761833817896
92239,52.86796032052773
92240,53.92421068185504
92241,39.6384706217859
92243,38.60574110053125
92244,41.56061291886887
92245,32.03586174174932
92246,48.7072761560599
92247,46.69095879698535
92248,51.74404626217543
92249,39.33326107681849
92250,45.04484286069003
92256,49.05612668811188
92257,48.299606326982136
92259,33.422250210064426
92261,38.4574264602377
92263,44.70415962711005
92265,49.61427579582732
92266,44.06288702635213
92269,42.74078915798746
92270,40.89799100793423
92272,45.54925960990405
92276,38.41496620207415
92277,43.14695960850117
92278,33.11336123910673
92279,42.87831176961732
92283,49.794706239202476
92286,47.36291241332717
92292,47.603849368492874
92293,46.00281517291404
92295,54.368441875738775
92298,34.781993541389994
92299,42.62877240012672
92300,41.632618130724374
92302,40.07743669983189
92303,47.73610117639274
92304,40.26852584735924
92305,43.059365205959516
92308,39.21527017996592
92310,43.75675305519318
92311,45.987981813746764
92312,40.942972240893624
92314,46.656422752543435
92315,39.866425141288055
92316,38.411967895768704
92317,37.90358353416914
92318,34.13700354735048
92319,37.123212959544595
92321,36.75173501560812
92322,44.196034848544784
92326,36.074640455052965
92328,34.30601962797124
92331,45.22145349206828
92343,39.33241836043396
92345,44.25035203817109
92349,44.53540573972362
92352,39.710984274804694
92358,44.12403132469851
92359,44.91396012154302
92360,34.01059687908945
92361,40.248940673540744
92362,32.5876991549839
92364,39.40123513788552
92367,42.51187331458937
92368,40.81179577654115
92370,40.576652390759186
92373,38.24706086645158
92376,44.934899214118495
92380,44.733238376482845
92381,45.08449717909452
92382,36.21706112018981
92384,40.59683308339647
92386,42.06502752485665
92387,39.27244457916623
92389,41.306208030789904
92392,42.581415732590806
92393,33.77243023726367
92396,32.589856167691316
92397,41.16885970253837
92399,45.10796138305315
92403,33.00117186361737
92405,50.17357282968605
92406,44.183801249308715
92407,47.33066047085595
92408,40.35291954330294
92409,33.478492510946
92411,46.467965042267316
92414,46.947365579144794
92415,46.65175167220061
92417,35.3096595866244
92420,36.214639322052584
92421,56.01818104596491
92422,39.454498458610075
92424,50.75257044817839
92427,46.15642230295048
92430,32.52478171727427
92433,38.92409371533464
92435,44.25239019275366
92436,36.82324803025851
92437,43.81738356112582
92439,42.94873457845046
92441,44.59468032613384
92443,46.522812815918506
92445,36.43418588594434
92448,39.3085256849394
92449,44.82200925553247
92450,42.61571178955958
92452,41.922263210573675
92453,48.67591336192503
92454,47.255354497689886
92455,40.05420756462574
92456,43.995825407674
92457,42.09072582897906
92458,42.219948119528034
92460,53.73006667935272
92462,49.02378119481909
92467,44.674604864246184
92468,54.236625169934214
92469,39.711055193713264
92470,56.129901930204674
92471,44.00137544844048
92473,47.918656694190176
92476,31.748673419389963
92477,45.23581552334547
92478,48.399682188861306
92479,45.716919662649765
92484,31.57623263303487
92485,43.07698239973478
92486,45.089366566120056
92487,38.051524352843096
92488,40.35091411525092
92489,42.846670182985015
92492,37.24459583180159
92493,52.422600115350825
92494,43.599427531371944
92496,38.84537390495388
92498,45.58306542570824
92499,30.627085279439097
92502,41.258191394912856
92505,40.715502413887044
92507,49.84002302514684
92511,39.095459480673945
92513,44.53451543851765
92515,40.08013248591209
92516,47.268588634156075
92519,40.10760450143748
92521,34.58652838996236
92523,40.18542409951784
92524,41.82592790318807
92526,40.57151166024342
92527,50.50688636853089
92528,41.33709475267611
92529,40.0261046447149
92532,47.06428335272232
92536,40.84958906461475
92538,33.49746887119208
92539,48.55205286260752
92540,53.774305595551745
92543,34.143211466213685
92545,37.55161316145838
92547,41.335162930619234
92548,48.293215942046224
92549,34.31062387805283
92551,46.48359411751708
92552,47.58413103275567
92556,57.91564892898519
92558,40.486080106724884
92561,43.428524158612476
92563,39.637415024333066
92566,44.57359707507863
92567,32.56218133304037
92571,45.0728293881161
92573,43.431989583096986
92575,40.0222877131466
92576,32.39411884969121
92579,35.34327009456522
92580,41.66235663473986
92581,49.831466002792155
92583,36.35371659297746
92586,57.467799530909595
92588,40.81533034186865
92589,42.423310792360724
92592,33.801765068243085
92594,40.42411546761705
92595,43.868336212805026
92596,45.52896027699522
92597,41.2249611895644
92600,33.183331993715385
92601,43.372580785342855
92602,46.4702143441071
92604,33.49661849794398
92605,42.84354042610804
92610,40.19799108941379
92612,46.86465370585332
92613,42.875203002397626
92614,42.8377796773002
92615,45.43784245943894
92616,47.351885787688076
92617,33.53911427065351
92618,39.92703110399626
92621,55.192830084225875
92622,42.43297349002294
92623,53.714552375342954
92625,50.80649881305238
92626,61.11730125604398
92629,33.81698279726916
92630,42.065501752390304
92631,46.88246389873006
92632,40.515235665936714
92633,41.410131853908894
92634,41.38228661129309
92635,40.62744027878972
92636,35.905649256548465
92637,47.122178059043904
92639,40.282431744807134
92644,44.37767821676451
92645,41.52713976692823
92646,41.94249157514148
92647,46.42471698787832
92648,54.757103319179514
92649,39.76374066453899
92651,41.19205531098962
92655,44.764230919241136
92657,41.927082980864405
92659,41.540327155494
92660,46.4161702540026
92663,33.32871846178375
92665,41.74906054338781
92668,40.20035949854551
92670,47.52276139729892
92672,44.08123986528818
92673,47.75527583251522
92677,33.80758048064162
92680,41.203662253486705
92681,42.95491472376903
92682,46.77008984679682
92685,34.94443910322973
92687,42.251373537901245
92689,45.43700108015922
92690,40.640087491173894
92691,42.58255330624824
92692,45.063448099642294
92695,37.14339174423262
92697,42.30777400857164
92701,41.086822914184104
92702,46.94581364776171
92705,35.95547176186091
92706,47.638119735244004
92713,40.51614115264949
92716,39.914314265621194
92718,41.24404097561196
92720,39.606396126682945
92722,40.76129853755643
92724,51.64522090677395
92726,57.59772791884179
92729,38.32463269132128
92730,39.505687350247264
92731,57.55854494393372
92733,47.75662313535092
92735,41.38399090741093
92737,37.35150424786037
92738,34.30003451045131
92739,41.44626334971469
92740,51.04226483580678
92741,39.941828281463486
92742,34.68015844290164
92743,45.89033138049744
92744,42.247908079758666
92746,32.71841818159604
92748,45.7237016552184
92749,36.80841315388125
92750,45.09093929310233
92752,51.728144790033795
92753,41.74108240108312
92754,34.69515280921293
92756,39.26808951464078
92760,47.66595502928889
92762,46.24894158468899
92763,43.56273571444317
92764,42.26444653444995
92765,37.71782694979249
92768,35.81546921948491
92770,41.08546032122495
92772,43.32898140530406
92774,41.808264146136565
92775,32.952173203189155
92776,40.137253883296516
92777,57.556603533500656
92779,38.3207664493531
92782,33.782743535663315
92789,34.78128712464058
92791,45.58689621007246
92794,33.8983464478883
92797,36.31016296448558
92800,44.798188792275106
92802,45.777987930780334
92803,40.71276099643305
92807,33.13304843368277
92809,46.588778426884666
92810,45.311444203204736
92812,39.29117489501659
92813,57.06990907790124
92816,44.34705254429044
92817,39.09811474169303
92819,34.480731377474314
92820,51.44300831443186
92821,37.24178890168555
92822,41.8521260686081
92823,38.093603165304934
92824,50.185781308912176
92825,40.754625315738664
92826,66.62989246822876
92827,33.501220056080655
92828,35.30254024771148
92829,51.12496292711128
92830,41.29052459189079
92831,41.53198726233186
92834,44.03927586655348
92839,34.682862349390945
92840,42.40674202168461
92841,32.3857933890759
92844,42.11095565936832
92846,39.54879111861753
92848,31.30353090099929
92853,42.26934665273382
92855,35.7032798313785
92859,44.1124278829016
92860,42.564915743766115
92861,55.22417466050207
92862,42.27929221259118
92867,34.07624360071763
92869,46.060648271342544
92871,32.95164204622233
92872,47.083633418110246
92873,43.15468561575411
92874,43.31739057054713
92875,54.213050047002795
92877,37.80172715893764
92878,41.539164305746155
92881,39.7576355043821
92882,45.69022699620193
92883,56.30777499844017
92884,39.1681381031478
92887,46.54623124776142
92888,47.4965012116384
92889,39.31561087398424
92890,38.72463808575903
92891,32.855985784918985
92892,40.76664064196294
92893,37.072399230596645
92895,48.30941650015046
92898,55.536478629930066
92899,51.24670661834068
92901,32.6064954765224
92902,61.924312221996786
92907,35.52068531906404
92910,36.305804640194694
92911,45.7758531784704
92913,33.721429645802154
92914,41.05334099215475
92915,58.78439104465705
92917,42.89986027715441
92919,42.056724725738874
92921,35.523876096343876
92926,39.649175844009434
92927,38.14723266772992
92934,37.35399222323826
92937,46.493127834627806
92939,45.15665343058108
92940,46.25200145251182
92943,42.61165224519682
92944,33.41017168795934
92946,46.20763281997373
92948,55.527109613295444
92950,60.90897338576236
92952,40.28334189627545
92953,46.89687788918958
92954,42.51555659098193
92956,45.63284687878061
92959,48.669444697787156
92960,44.44629477603444
92962,63.90421334641462
92963,46.22629535206832
92965,41.04678659939518
92966,39.45243956067804
92967,37.67905591800987
92969,41.131443352667134
92970,46.82735910156263
92972,45.37113710240565
92973,40.85716727885209
92974,43.315324988628696
92975,38.18279384624924
92978,34.09382441177329
92979,42.47540114341983
92980,42.094569051542514
92986,44.75491388522983
92988,38.87867346405362
92989,41.92630596481736
92993,40.803549454240425
92994,42.91661176810009
92995,42.17231181256339
92999,45.36501965478863
93001,42.627318551427805
93003,41.327289965565065
93005,43.4755991036789
93006,49.27072516403924
93008,48.65550363750404
93009,42.37562574203084
93011,34.82623844467423
93012,32.976270816367034
93018,44.18054693240672
93019,42.23086263599537
93024,39.448604571891394
93027,50.73875093398917
93028,34.23909382814375
93030,45.91878555952964
93032,41.751637402147665
93033,42.13191928118266
93036,56.91850622972637
93038,48.54327776948446
93041,46.96598235852921
93043,40.18167773086082
93044,44.949562073586755
93046,47.90957452398748
93047,43.81591459093501
93048,59.182462243849216
93049,43.03931070218467
93051,42.35772731490609
93053,59.36490028821301
93054,46.913375373389414
93055,46.56494401619696
93059,43.7325853001132
93060,51.701685718073726
93061,38.40858809351413
93062,49.738320843535895
93063,53.09691919183343
93064,33.84166514973454
93067,47.77993730455478
93069,43.413580744588685
93070,41.796929720301634
93071,41.8366246730519
93072,41.4616116301188
93073,46.757731508570295
93075,45.97163331618612
93079,39.851514837407876
93083,40.8155058064541
93084,38.1271162600994
93087,47.05377734595251
93090,45.622123282566264
93091,38.886620016293534
93092,41.62453076993462
93095,39.98160729742367
93097,34.78595937000383
93101,40.47485267057311
93102,36.79286244448587
93105,43.44912083563974
93112,39.73407711418441
93113,50.53417238977366
93116,40.01719206130785
93117,38.69570556526367
93118,39.26369931180665
93119,44.426400108754486
93120,45.854979556432546
93121,60.80590887546006
93122,37.764117626919365
93125,40.96121053411925
93126,49.44407893131823
93127,51.49521023748501
93128,58.84051716357058
93129,47.269551144429094
93131,33.32844108053643
93132,44.05645532990777
93133,56.52201820275046
93137,36.573131522282026
93138,40.66618571756538
93140,45.69974186991623
93142,41.26718773147035
93143,51.20124089257966
93147,42.51257487080534
93149,44.07300855178076
93150,48.50934214590526
93151,41.60550056071242
93152,56.48004266678096
93153,37.886764986744126
93155,39.07532875629811
93157,46.970479001217804
93161,42.56229921479115
93163,38.78917086508339
93165,43.22424122205644
93167,46.37103222810009
93169,44.02279073492542
93171,35.09456903006632
93172,39.602896625201
93173,45.955721215223804
93174,37.950749554142305
93175,43.67620225567562
93179,45.482903545519676
93181,42.40729562442879
93183,45.86609950033491
93188,32.70893079723348
93189,32.32756004856354
93190,46.73253280844216
93194,39.02699664689514
93196,42.54450449684589
93202,54.69691047803871
93207,38.604212832601554
93209,42.14195283424263
93210,41.364027298692854
93211,43.99053969740236
93213,41.859088337906925
93216,44.459948367459184
93217,36.14343594623548
93223,40.870249479699055
93228,41.76568667224977
93229,37.93609812688303
93230,52.87659945689004
93231,48.3304697503825
93234,37.328964752381005
93235,43.97240192850488
93236,40.55640612086075
93240,34.125961929500605
93241,41.65080496485873
93242,37.314830564697395
93246,32.329814323328236
93247,41.57604674929702
93249,36.66037376906251
93251,49.03461490721699
93252,41.2618290051505
93255,38.44801944878156
93257,41.62115316394338
93259,40.70915444747283
93262,46.431373425796245
93265,41.174911882937565
93266,45.916099248259265
93267,39.507726345260174
93268,47.666343935535515
93269,43.674860166994
93271,64.6116807666046
93272,33.11942628084804
93274,47.329745690503955
93277,43.01404112906734
93283,37.322435776116485
93285,45.80758852768352
93287,39.702072089279554
93288,46.54954995441617
93289,41.78563919923715
93290,46.533718840837025
93296,41.169006411824085
93298,43.93485078263453
93300,41.68363585667016
93301,44.322752170261985
93302,42.86558738879763
93304,52.909394358161066
93306,42.69632163567918
93308,44.41925185904451
93311,50.498583540321754
93312,38.2604792130413
93314,40.48177194307504
93315,45.959076327925295
93316,35.56481125087416
93321,38.70829367799774
93323,45.975830476537226
93324,47.80691595454496
93325,33.453779618304296
93326,42.276765458801016
93330,49.23804221026445
93331,39.18259384364257
93333,42.95982711957962
93335,40.98922364891807
93342,39.78218633426938
93343,37.45100123663453
93345,33.87807570514589
93348,34.0523549658087
93351,41.61563495680539
93352,39.81169629608362
93354,46.614418999847665
93355,40.33286253403266
93357,57.45346107783462
93360,42.636263676555984
93362,40.055263290348634
93363,45.0771350140965
93364,34.746011241862774
93366,44.016376949829684
93367,47.49775729106962
93368,41.211151336688076
93369,41.36922765642128
93370,32.46534259061914
93372,38.992567131489345
93374,38.5529934454177
93376,56.958622172767384
93377,45.01298233073463
93378,50.75497069333343
93379,38.61056715206632
93380,45.50033131975168
93385,48.79169331510528
93386,56.41316198117733
93393,43.512767602895515
93395,55.679786616656415
93397,33.3350808649612
93398,33.86192254209631
93399,37.818140097525635
93400,46.811922014054055
93401,40.36978537398442
93402,47.095581871552014
93403,47.187009936981816
93410,34.75486298044676
93411,38.91870544069834
93413,42.89784567966366
93415,43.936407125704505
